loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3617),-134.6485341917033,-99.79541197554977,16,119.87924671173096,False,,,17,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-25-17,1597703117,2111.3646771907806,64402,cpus,10.142.0.3,2111.3646771907806,0,17,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4804),-147.9443456809379,-107.19262925959666,17,119.3044981956482,False,,,18,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-27-16,1597703236,2230.669175386429,64402,cpus,10.142.0.3,2230.669175386429,0,18,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2145),-139.70559369659378,-114.17790894442635,18,120.23687672615051,False,,,19,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-29-16,1597703356,2350.9060521125793,64402,cpus,10.142.0.3,2350.9060521125793,0,19,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2382),-116.16683484289065,-119.98625068657088,19,119.76917839050293,False,,,20,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-31-16,1597703476,2470.6752305030823,64402,cpus,10.142.0.3,2470.6752305030823,0,20,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4160),-116.18887213641308,-115.93702231917159,20,119.76653480529785,False,,,21,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-33-16,1597703596,2590.44176530838,64402,cpus,10.142.0.3,2590.44176530838,0,21,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3621),-132.8111939082368,-113.69604017831064,21,119.95848679542542,False,,,22,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-35-16,1597703716,2710.4002521038055,64402,cpus,10.142.0.3,2710.4002521038055,0,22,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3098),-145.23357371900948,-117.33865605612456,22,120.39643836021423,False,,,23,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-37-16,1597703836,2830.79669046402,64402,cpus,10.142.0.3,2830.79669046402,0,23,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3421),-113.21125549512173,-119.25932532939206,23,120.33172821998596,False,,,24,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-39-16,1597703956,2951.1284186840057,64402,cpus,10.142.0.3,2951.1284186840057,0,24,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3293),-128.7598427154755,-122.23058822465377,24,119.87701940536499,False,,,25,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-41-16,1597704076,3071.0054380893707,64402,cpus,10.142.0.3,3071.0054380893707,0,25,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4971),-117.96183925379562,-124.84337111075327,25,119.27701497077942,False,,,26,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-43-16,1597704196,3190.28245306015,64402,cpus,10.142.0.3,3190.28245306015,0,26,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3692),-144.3473824859282,-126.56188349229646,26,119.01016139984131,False,,,27,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-45-15,1597704315,3309.2926144599915,64402,cpus,10.142.0.3,3309.2926144599915,0,27,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3366),-98.09605559048184,-126.42626471615176,27,118.59663534164429,False,,,28,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-47-13,1597704433,3427.8892498016357,64402,cpus,10.142.0.3,3427.8892498016357,0,28,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3921),-118.38650236176655,-128.9370892770125,28,118.02438926696777,False,,,29,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-49-11,1597704551,3545.9136390686035,64402,cpus,10.142.0.3,3545.9136390686035,0,29,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4310),-110.45534197676534,-127.77204353394764,29,119.02059602737427,False,,,30,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-51-10,1597704670,3664.934235095978,64402,cpus,10.142.0.3,3664.934235095978,0,30,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4614),-102.5994320981196,-128.0365087457789,30,118.14400267601013,False,,,31,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-53-08,1597704788,3783.078237771988,64402,cpus,10.142.0.3,3783.078237771988,0,31,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3869),-101.45414503860995,-125.84793890470033,31,118.07015442848206,False,,,32,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-55-06,1597704906,3901.14839220047,64402,cpus,10.142.0.3,3901.14839220047,0,32,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3892),-139.45374234312462,-126.23750681959541,32,118.29407620429993,False,,,33,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-57-05,1597705025,4019.44246840477,64402,cpus,10.142.0.3,4019.44246840477,0,33,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4350),-138.87654899643098,-125.50461414081178,33,119.2307550907135,False,,,34,20e13cb2974140df833e61f04eb71d0f,2020-08-17_22-59-04,1597705144,4138.673223495483,64402,cpus,10.142.0.3,4138.673223495483,0,34,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.5393),-83.16902222573472,-123.16383275293988,34,118.76690554618835,False,,,35,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-01-03,1597705263,4257.440129041672,64402,cpus,10.142.0.3,4257.440129041672,0,35,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4555),-153.13716027333408,-124.13036095152374,35,118.33311438560486,False,,,36,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-03-01,1597705381,4375.773243427277,64402,cpus,10.142.0.3,4375.773243427277,0,36,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3108),-133.11690872667947,-124.0537796782725,36,118.37096905708313,False,,,37,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-04-59,1597705499,4494.14421248436,64402,cpus,10.142.0.3,4494.14421248436,0,37,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3032),-120.32455404857117,-122.67279009665417,37,118.31348824501038,False,,,38,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-06-58,1597705618,4612.45770072937,64402,cpus,10.142.0.3,4612.45770072937,0,38,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2698),-117.95737912416958,-121.58537936803296,38,117.93104720115662,False,,,39,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-08-56,1597705736,4730.388747930527,64402,cpus,10.142.0.3,4730.388747930527,0,39,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
