loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3410),-79.41773058589425,-92.82161055102456,16,89.66192698478699,False,,,17,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-16-38,1597702598,1593.8029935359955,64344,cpus,10.142.0.3,1593.8029935359955,0,17,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3250),-75.02595464837799,-96.57290828344347,17,89.17298316955566,False,,,18,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-18-08,1597702688,1682.9759767055511,64344,cpus,10.142.0.3,1682.9759767055511,0,18,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3855),-90.09362142648192,-101.07758935476755,18,89.90429902076721,False,,,19,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-19-37,1597702777,1772.8802757263184,64344,cpus,10.142.0.3,1772.8802757263184,0,19,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2642),-94.5953320940797,-105.80735595947154,19,89.3018810749054,False,,,20,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-21-07,1597702867,1862.1821568012238,64344,cpus,10.142.0.3,1862.1821568012238,0,20,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2782),-90.05714721786161,-97.08423006544311,20,89.79672169685364,False,,,21,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-22-37,1597702957,1951.9788784980774,64344,cpus,10.142.0.3,1951.9788784980774,0,21,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3663),-80.65725899391921,-90.75689535605366,21,89.79243159294128,False,,,22,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-24-06,1597703046,2041.7713100910187,64344,cpus,10.142.0.3,2041.7713100910187,0,22,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3089),-93.38879565601177,-90.48056851844329,22,90.49052476882935,False,,,23,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-25-37,1597703137,2132.261834859848,64344,cpus,10.142.0.3,2132.261834859848,0,23,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3341),-78.31073477352042,-89.85358629486257,23,90.4330108165741,False,,,24,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-27-07,1597703227,2222.694845676422,64344,cpus,10.142.0.3,2222.694845676422,0,24,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3947),-90.36769702878635,-89.8971634661392,24,90.53548073768616,False,,,25,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-28-38,1597703318,2313.2303264141083,64344,cpus,10.142.0.3,2313.2303264141083,0,25,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2323),-77.95406694646235,-89.345249962083,25,90.77980470657349,False,,,26,8b2c473fea6c4b3f950d99b9da2d8558,2020-08-17_22-30-09,1597703409,2404.0101311206818,64344,cpus,10.142.0.3,2404.0101311206818,0,26,9af74_00007,"7_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
