loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3452),-115.1980237939407,-103.88920805506616,16,113.6989073753357,False,,,17,c832ff35368140f397c1f4421e52222a,2020-08-17_22-23-51,1597703031,2025.945038318634,64400,cpus,10.142.0.3,2025.945038318634,0,17,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2330),-98.8463548484962,-108.83152579749097,17,113.87101030349731,False,,,18,c832ff35368140f397c1f4421e52222a,2020-08-17_22-25-45,1597703145,2139.8160486221313,64400,cpus,10.142.0.3,2139.8160486221313,0,18,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4389),-125.53605981567587,-115.10832878827475,18,113.54868817329407,False,,,19,c832ff35368140f397c1f4421e52222a,2020-08-17_22-27-39,1597703259,2253.3647367954254,64400,cpus,10.142.0.3,2253.3647367954254,0,19,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1798),-145.71992158798358,-122.39432486767393,19,113.53222250938416,False,,,20,c832ff35368140f397c1f4421e52222a,2020-08-17_22-29-32,1597703372,2366.8969593048096,64400,cpus,10.142.0.3,2366.8969593048096,0,20,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4988),-120.58832053002786,-118.5650689199554,20,113.93480896949768,False,,,21,c832ff35368140f397c1f4421e52222a,2020-08-17_22-31-26,1597703486,2480.8317682743073,64400,cpus,10.142.0.3,2480.8317682743073,0,21,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2945),-114.50609759651317,-115.40883196350823,21,114.15444016456604,False,,,22,c832ff35368140f397c1f4421e52222a,2020-08-17_22-33-20,1597703600,2594.9862084388733,64400,cpus,10.142.0.3,2594.9862084388733,0,22,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3460),-94.14365317352305,-115.70366471856046,22,113.98063278198242,False,,,23,c832ff35368140f397c1f4421e52222a,2020-08-17_22-35-14,1597703714,2708.9668412208557,64400,cpus,10.142.0.3,2708.9668412208557,0,23,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.4840),-122.8585625291332,-114.51938325988203,23,113.69022345542908,False,,,24,c832ff35368140f397c1f4421e52222a,2020-08-17_22-37-08,1597703828,2822.657064676285,64400,cpus,10.142.0.3,2822.657064676285,0,24,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3509),-106.27623021501067,-111.94077244612829,24,114.60349726676941,False,,,25,c832ff35368140f397c1f4421e52222a,2020-08-17_22-39-03,1597703943,2937.260561943054,64400,cpus,10.142.0.3,2937.260561943054,0,25,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2877),-138.4028430843086,-114.50963350481452,25,114.62968277931213,False,,,26,c832ff35368140f397c1f4421e52222a,2020-08-17_22-40-57,1597704057,3051.8902447223663,64400,cpus,10.142.0.3,3051.8902447223663,0,26,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
