loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1087),-58.66948412711969,-77.60812861453073,16,94.78480339050293,False,,,17,d2e7066d8678402abcd168185dddc248,2020-08-17_22-18-43,1597702723,1717.7480037212372,64374,cpus,10.142.0.3,1717.7480037212372,0,17,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0609),-63.98088389265003,-80.80717280916323,17,95.6119315624237,False,,,18,d2e7066d8678402abcd168185dddc248,2020-08-17_22-20-19,1597702819,1813.359935283661,64374,cpus,10.142.0.3,1813.359935283661,0,18,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1873),-71.68097865547318,-84.39122174193689,18,94.91712546348572,False,,,19,d2e7066d8678402abcd168185dddc248,2020-08-17_22-21-54,1597702914,1908.2770607471466,64374,cpus,10.142.0.3,1908.2770607471466,0,19,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1012),-64.10573700795109,-87.59650859233444,19,95.74829483032227,False,,,20,d2e7066d8678402abcd168185dddc248,2020-08-17_22-23-30,1597703010,2004.0253555774689,64374,cpus,10.142.0.3,2004.0253555774689,0,20,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1123),-61.984688230186876,-80.83707102962383,20,95.97941207885742,False,,,21,d2e7066d8678402abcd168185dddc248,2020-08-17_22-25-06,1597703106,2100.0047676563263,64374,cpus,10.142.0.3,2100.0047676563263,0,21,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0481),-57.00594111170119,-74.89045825251083,21,96.43804907798767,False,,,22,d2e7066d8678402abcd168185dddc248,2020-08-17_22-26-42,1597703202,2196.442816734314,64374,cpus,10.142.0.3,2196.442816734314,0,22,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1385),-65.70250800950218,-72.83895784474919,22,96.3884642124176,False,,,23,d2e7066d8678402abcd168185dddc248,2020-08-17_22-28-18,1597703298,2292.8312809467316,64374,cpus,10.142.0.3,2292.8312809467316,0,23,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0135),-56.239257754118626,-69.6345974678159,23,96.56100797653198,False,,,24,d2e7066d8678402abcd168185dddc248,2020-08-17_22-29-55,1597703395,2389.3922889232635,64374,cpus,10.142.0.3,2389.3922889232635,0,24,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0540),-60.19368616866433,-68.4390487393542,24,96.26532983779907,False,,,25,d2e7066d8678402abcd168185dddc248,2020-08-17_22-31-31,1597703491,2485.6576187610626,64374,cpus,10.142.0.3,2485.6576187610626,0,25,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0357),-64.86827123888557,-67.18056441876763,25,96.59757804870605,False,,,26,d2e7066d8678402abcd168185dddc248,2020-08-17_22-33-08,1597703588,2582.2551968097687,64374,cpus,10.142.0.3,2582.2551968097687,0,26,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
