loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3924),-235.21080927113536,-176.6533602994713,16,119.95003128051758,False,,,17,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-25-48,1597703148,2142.111791372299,64378,cpus,10.142.0.3,2142.111791372299,0,17,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.3322),-248.91655001484142,-189.09918780021337,17,119.84612679481506,False,,,18,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-27-47,1597703267,2261.9579181671143,64378,cpus,10.142.0.3,2261.9579181671143,0,18,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2785),-268.9673575706212,-202.54755567874443,18,119.74748706817627,False,,,19,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-29-47,1597703387,2381.7054052352905,64378,cpus,10.142.0.3,2381.7054052352905,0,19,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2921),-244.876930285016,-214.79140219299524,19,119.26983428001404,False,,,20,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-31-47,1597703507,2500.9752395153046,64378,cpus,10.142.0.3,2500.9752395153046,0,20,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2276),-241.26780156082341,-216.99612029681649,20,119.3845796585083,False,,,21,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-33-46,1597703626,2620.359819173813,64378,cpus,10.142.0.3,2620.359819173813,0,21,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2187),-243.81430177860176,-220.3052935494737,21,119.28594923019409,False,,,22,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-35-45,1597703745,2739.645768404007,64378,cpus,10.142.0.3,2739.645768404007,0,22,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1564),-237.18859724114685,-225.45324566931808,22,119.70406937599182,False,,,23,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-37-45,1597703865,2859.349837779999,64378,cpus,10.142.0.3,2859.349837779999,0,23,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1043),-243.94095736321123,-233.99989362872785,23,119.72902703285217,False,,,24,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-39-45,1597703985,2979.078864812851,64378,cpus,10.142.0.3,2979.078864812851,0,24,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2916),-273.5025758321712,-238.38872984665755,24,119.90141201019287,False,,,25,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-41-45,1597704105,3098.980276823044,64378,cpus,10.142.0.3,3098.980276823044,0,25,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1375),-237.86275881957513,-237.34474421877,25,119.56967067718506,False,,,26,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-43-44,1597704224,3218.549947500229,64378,cpus,10.142.0.3,3218.549947500229,0,26,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1078),-232.92169616376924,-239.11362237925,26,119.62229466438293,False,,,27,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-45-44,1597704344,3338.172242164612,64378,cpus,10.142.0.3,3338.172242164612,0,27,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1285),-257.3457132507016,-242.49442665342795,27,119.6872181892395,False,,,28,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-47-43,1597704463,3457.8594603538513,64378,cpus,10.142.0.3,3457.8594603538513,0,28,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0130),-264.10249606599785,-242.8751393769257,28,118.70246291160583,False,,,29,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-49-42,1597704582,3576.561923265457,64378,cpus,10.142.0.3,3576.561923265457,0,29,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2877),-183.87593759490133,-240.26573251307317,29,120.41615581512451,False,,,30,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-51-43,1597704703,3696.9780790805817,64378,cpus,10.142.0.3,3696.9780790805817,0,30,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1766),-182.2888898196681,-236.00518353735464,30,119.98376274108887,False,,,31,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-53-42,1597704822,3816.9618418216705,64378,cpus,10.142.0.3,3816.9618418216705,0,31,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0841),-226.85511439305478,-238.22377923663717,31,119.88236618041992,False,,,32,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-55-42,1597704942,3936.8442080020905,64378,cpus,10.142.0.3,3936.8442080020905,0,32,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0570),-206.7538027163925,-234.54398657984603,32,119.96004176139832,False,,,33,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-57-42,1597705062,4056.8042497634888,64378,cpus,10.142.0.3,4056.8042497634888,0,33,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0186),-209.92086159459808,-235.80501078426195,33,119.66756176948547,False,,,34,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_22-59-42,1597705182,4176.471811532974,64378,cpus,10.142.0.3,4176.471811532974,0,34,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0233),-222.25597554401617,-237.00951816850542,34,119.72320222854614,False,,,35,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-01-42,1597705302,4296.19501376152,64378,cpus,10.142.0.3,4296.19501376152,0,35,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1541),-204.28094135570353,-233.30750341179728,35,119.49984622001648,False,,,36,d1e81f7ae5a941f1b70cb0b9173524de,2020-08-17_23-03-41,1597705421,4415.694859981537,64378,cpus,10.142.0.3,4415.694859981537,0,36,9af74_00052,"52_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=27"
