loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1912),-52.88637919828435,-58.981640368611146,16,115.530996799469,False,,,17,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-24-25,1597703065,2059.860608100891,64365,cpus,10.142.0.3,2059.860608100891,0,17,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1932),-57.24839146511639,-61.844059941866966,17,115.49242401123047,False,,,18,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-26-21,1597703181,2175.3530321121216,64365,cpus,10.142.0.3,2175.3530321121216,0,18,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2678),-65.09423393546034,-65.09877163863999,18,114.83421611785889,False,,,19,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-28-16,1597703296,2290.1872482299805,64365,cpus,10.142.0.3,2290.1872482299805,0,19,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.3959),-34.90015106477631,-66.8437791918788,19,115.3545594215393,False,,,20,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-30-11,1597703411,2405.54180765152,64365,cpus,10.142.0.3,2405.54180765152,0,20,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1713),-53.87431571413001,-59.67882300336534,20,114.5750994682312,False,,,21,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-32-05,1597703525,2520.116907119751,64365,cpus,10.142.0.3,2520.116907119751,0,21,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1423),-77.0049932595274,-54.64753083006891,21,115.26321196556091,False,,,22,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-34-01,1597703641,2635.380119085312,64365,cpus,10.142.0.3,2635.380119085312,0,22,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2613),-76.94655274366251,-54.005500751358184,22,115.35130548477173,False,,,23,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-35-56,1597703756,2750.7314245700836,64365,cpus,10.142.0.3,2750.7314245700836,0,23,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1627),-69.55998597771406,-54.00572940972852,23,115.2629828453064,False,,,24,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-37-51,1597703871,2865.99440741539,64365,cpus,10.142.0.3,2865.99440741539,0,24,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1521),-46.952517862527955,-53.87299399624411,24,115.31590032577515,False,,,25,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-39-47,1597703987,2981.310307741165,64365,cpus,10.142.0.3,2981.310307741165,0,25,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0969),-33.9475453999333,-52.81073412113445,25,116.14574933052063,False,,,26,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-41-43,1597704103,3097.456057071686,64365,cpus,10.142.0.3,3097.456057071686,0,26,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1898),-47.747236402555366,-53.895903172465786,26,115.48822283744812,False,,,27,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-43-38,1597704218,3212.944279909134,64365,cpus,10.142.0.3,3212.944279909134,0,27,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1340),-79.36624527015269,-55.427566953574726,27,114.63105344772339,False,,,28,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-45-33,1597704333,3327.5753333568573,64365,cpus,10.142.0.3,3327.5753333568573,0,28,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2173),-47.85504628174409,-55.5939047981724,28,115.11559891700745,False,,,29,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-47-28,1597704448,3442.6909322738647,64365,cpus,10.142.0.3,3442.6909322738647,0,29,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2227),-56.254831325795365,-55.76316969347859,29,115.04072690010071,False,,,30,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-49-23,1597704563,3557.7316591739655,64365,cpus,10.142.0.3,3557.7316591739655,0,30,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0930),-91.09251073905338,-57.75225303025779,30,114.6338255405426,False,,,31,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-51-18,1597704678,3672.365484714508,64365,cpus,10.142.0.3,3672.365484714508,0,31,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1265),-59.654453113820374,-57.94817348664945,31,115.13680839538574,False,,,32,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-53-13,1597704793,3787.502293109894,64365,cpus,10.142.0.3,3787.502293109894,0,32,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.2730),-57.655450872350535,-58.25380573762599,32,115.74106764793396,False,,,33,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-55-09,1597704909,3903.2433607578278,64365,cpus,10.142.0.3,3903.2433607578278,0,33,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0960),-53.09380419407203,-58.02691287637292,33,116.56716012954712,False,,,34,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-57-05,1597705025,4019.810520887375,64365,cpus,10.142.0.3,4019.810520887375,0,34,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0704),-18.97069574432407,-56.50904190989645,34,116.04505968093872,False,,,35,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_22-59-01,1597705141,4135.855580568314,64365,cpus,10.142.0.3,4135.855580568314,0,35,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0124),-54.3408400731044,-56.722309031905255,35,115.26670598983765,False,,,36,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-00-56,1597705256,4251.122286558151,64365,cpus,10.142.0.3,4251.122286558151,0,36,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9725),-60.82637592404825,-57.11930886819344,36,115.70344567298889,False,,,37,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-02-52,1597705372,4366.82573223114,64365,cpus,10.142.0.3,4366.82573223114,0,37,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0518),-15.718960429311078,-55.04283731640318,37,115.82348155975342,False,,,38,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-04-48,1597705488,4482.649213790894,64365,cpus,10.142.0.3,4482.649213790894,0,38,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0377),-70.1206799435797,-55.29415961680915,38,116.12878823280334,False,,,39,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-06-44,1597705604,4598.778002023697,64365,cpus,10.142.0.3,4598.778002023697,0,39,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9789),-62.88820007797176,-56.69356206746892,39,116.10174417495728,False,,,40,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-08-40,1597705720,4714.879746198654,64365,cpus,10.142.0.3,4714.879746198654,0,40,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0333),-71.25225859342004,-57.56245921143342,40,116.26203680038452,False,,,41,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-10-37,1597705837,4831.141782999039,64365,cpus,10.142.0.3,4831.141782999039,0,41,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8458),-43.23953149356531,-55.87418612313532,41,117.37862610816956,False,,,42,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-12-34,1597705954,4948.520409107208,64365,cpus,10.142.0.3,4948.520409107208,0,42,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0397),-65.35173574077045,-55.29444527299072,42,116.93302297592163,False,,,43,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-14-31,1597706071,5065.45343208313,64365,cpus,10.142.0.3,5065.45343208313,0,43,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8694),-47.90594316525143,-54.21174313236759,43,117.1224296092987,False,,,44,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-16-28,1597706188,5182.575861692429,64365,cpus,10.142.0.3,5182.575861692429,0,44,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8640),-72.63023514696336,-55.49562899658936,44,117.63718366622925,False,,,45,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-18-26,1597706306,5300.213045358658,64365,cpus,10.142.0.3,5300.213045358658,0,45,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0945),-27.681795358641466,-55.182341494524756,45,117.45002818107605,False,,,46,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-20-23,1597706423,5417.663073539734,64365,cpus,10.142.0.3,5417.663073539734,0,46,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8848),-16.078358637364317,-53.59889760626521,46,117.30664587020874,False,,,47,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-22-20,1597706540,5534.969719409943,64365,cpus,10.142.0.3,5534.969719409943,0,47,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0299),-55.43905186560416,-52.40253793603779,47,116.90096592903137,False,,,48,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-24-17,1597706657,5651.870685338974,64365,cpus,10.142.0.3,5651.870685338974,0,48,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9521),-11.899102787333998,-50.604740761317274,48,118.63688588142395,False,,,49,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-26-16,1597706776,5770.507571220398,64365,cpus,10.142.0.3,5770.507571220398,0,49,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8819),-69.70812768066449,-51.27740557906073,49,117.68531346321106,False,,,50,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-28-14,1597706894,5888.192884683609,64365,cpus,10.142.0.3,5888.192884683609,0,50,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0306),-52.782247139252185,-49.36189239907067,50,117.37233805656433,False,,,51,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-30-11,1597707011,6005.565222740173,64365,cpus,10.142.0.3,6005.565222740173,0,51,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9801),-32.090136990342494,-47.98367659289677,51,118.46159887313843,False,,,52,5355eb3c7ec0447f9b04c32f8b7b357e,2020-08-17_23-32-09,1597707129,6124.026821613312,64365,cpus,10.142.0.3,6124.026821613312,0,52,9af74_00042,"42_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
