loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3181),17.03075254663096,-36.43161593313228,16,163.27613878250122,False,,,17,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-31-48,1597703508,2502.917422056198,64356,cpus,10.142.0.3,2502.917422056198,0,17,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3472),13.255296111898838,-35.76885112753734,17,168.04252457618713,False,,,18,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-34-36,1597703676,2670.9599466323853,64356,cpus,10.142.0.3,2670.9599466323853,0,18,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3167),4.974044865024336,-35.52014888428612,18,184.99797248840332,False,,,19,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-37-41,1597703861,2855.9579191207886,64356,cpus,10.142.0.3,2855.9579191207886,0,19,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3046),8.751338177115358,-35.08258197543036,19,165.05840516090393,False,,,20,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-40-26,1597704026,3021.0163242816925,64356,cpus,10.142.0.3,3021.0163242816925,0,20,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3584),20.43688651360022,-20.83475439482882,20,168.7434401512146,False,,,21,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-43-15,1597704195,3189.759764432907,64356,cpus,10.142.0.3,3189.759764432907,0,21,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3612),13.692856953771763,-11.663721985175993,21,189.85149240493774,False,,,22,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-46-25,1597704385,3379.611256837845,64356,cpus,10.142.0.3,3379.611256837845,0,22,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1895),23.144496165201367,-5.8291883352536065,22,185.0915892124176,False,,,23,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-49-30,1597704570,3564.7028460502625,64356,cpus,10.142.0.3,3564.7028460502625,0,23,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2743),21.131399930648282,-1.0322707912863427,23,197.11981081962585,False,,,24,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-52-47,1597704767,3761.8226568698883,64356,cpus,10.142.0.3,3761.8226568698883,0,24,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1651),9.034125821259856,2.1796531238604744,24,198.7505795955658,False,,,25,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-56-06,1597704966,3960.573236465454,64356,cpus,10.142.0.3,3960.573236465454,0,25,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3042),3.3401332604336935,4.55347807842662,25,205.27161574363708,False,,,26,c087de255f8743c39f0a2d1887138a0e,2020-08-17_22-59-31,1597705171,4165.844852209091,64356,cpus,10.142.0.3,4165.844852209091,0,26,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
