loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.5164),-128.99095537455577,-89.3122834552494,16,115.4400577545166,False,,,17,b060952ae1574d70ba4787450183e59e,2020-08-17_22-24-42,1597703082,2076.6788804531097,64396,cpus,10.142.0.3,2076.6788804531097,0,17,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5327),-77.11330114394357,-93.16794851244659,17,115.0285632610321,False,,,18,b060952ae1574d70ba4787450183e59e,2020-08-17_22-26-37,1597703197,2191.707443714142,64396,cpus,10.142.0.3,2191.707443714142,0,18,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.7556),-94.18048487777062,-97.8769727563351,18,115.41282749176025,False,,,19,b060952ae1574d70ba4787450183e59e,2020-08-17_22-28-33,1597703313,2307.120271205902,64396,cpus,10.142.0.3,2307.120271205902,0,19,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.4932),-78.72479728312763,-101.8132126204915,19,115.58733463287354,False,,,20,b060952ae1574d70ba4787450183e59e,2020-08-17_22-30-28,1597703428,2422.7076058387756,64396,cpus,10.142.0.3,2422.7076058387756,0,20,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.4778),-133.80592108902343,-98.64483670072269,20,115.17476725578308,False,,,21,b060952ae1574d70ba4787450183e59e,2020-08-17_22-32-24,1597703544,2537.8823730945587,64396,cpus,10.142.0.3,2537.8823730945587,0,21,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.7345),-78.0282777904148,-93.66470875397064,21,114.98694658279419,False,,,22,b060952ae1574d70ba4787450183e59e,2020-08-17_22-34-19,1597703659,2652.869319677353,64396,cpus,10.142.0.3,2652.869319677353,0,22,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5251),-120.89572755682234,-93.61249276448368,22,115.73358488082886,False,,,23,b060952ae1574d70ba4787450183e59e,2020-08-17_22-36-14,1597703774,2768.6029045581818,64396,cpus,10.142.0.3,2768.6029045581818,0,23,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.4275),-96.07632910263663,-94.24886595971323,23,115.21653962135315,False,,,24,b060952ae1574d70ba4787450183e59e,2020-08-17_22-38-10,1597703890,2883.819444179535,64396,cpus,10.142.0.3,2883.819444179535,0,24,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.5107),-129.02099887266223,-95.64735050741203,24,115.86272549629211,False,,,25,b060952ae1574d70ba4787450183e59e,2020-08-17_22-40-05,1597704005,2999.682169675827,64396,cpus,10.142.0.3,2999.682169675827,0,25,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.3365),-106.52860804634699,-98.00909729656004,25,115.272043466568,False,,,26,b060952ae1574d70ba4787450183e59e,2020-08-17_22-42-01,1597704121,3114.954213142395,64396,cpus,10.142.0.3,3114.954213142395,0,26,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
