loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2909),-359.05944626518493,-280.52423486597183,16,115.2720775604248,False,,,17,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-24-14,1597703054,2048.7682490348816,64395,cpus,10.142.0.3,2048.7682490348816,0,17,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1528),-317.4924079474128,-296.3988552633425,17,115.27511715888977,False,,,18,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-26-09,1597703169,2164.0433661937714,64395,cpus,10.142.0.3,2164.0433661937714,0,18,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2327),-300.6169186793922,-311.4297011973121,18,114.71168041229248,False,,,19,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-28-04,1597703284,2278.755046606064,64395,cpus,10.142.0.3,2278.755046606064,0,19,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2437),-332.1215973569423,-328.03578106515926,19,115.64229846000671,False,,,20,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-30-00,1597703400,2394.3973450660706,64395,cpus,10.142.0.3,2394.3973450660706,0,20,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2122),-322.37501411464234,-334.2958597966714,20,114.77018976211548,False,,,21,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-31-54,1597703514,2509.167534828186,64395,cpus,10.142.0.3,2509.167534828186,0,21,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3955),-282.7182783002469,-339.55023187541093,21,115.45344638824463,False,,,22,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-33-50,1597703630,2624.6209812164307,64395,cpus,10.142.0.3,2624.6209812164307,0,22,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3204),-300.18238853155754,-347.3299179668069,22,114.47434878349304,False,,,23,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-35-44,1597703744,2739.0953299999237,64395,cpus,10.142.0.3,2739.0953299999237,0,23,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.2806),-373.60154298590567,-352.58483810181343,23,114.62272214889526,False,,,24,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-37-39,1597703859,2853.718052148819,64395,cpus,10.142.0.3,2853.718052148819,0,24,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.3261),-421.25378168806657,-363.9840115577175,24,114.71113681793213,False,,,25,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-39-34,1597703974,2968.429188966751,64395,cpus,10.142.0.3,2968.429188966751,0,25,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
tensor(1.1804),-279.8744886522444,-369.15670346771117,25,115.0559344291687,False,,,26,19e7dc444f214da68ed0d5d5fa5dbc99,2020-08-17_22-41-29,1597704089,3083.48512339592,64395,cpus,10.142.0.3,3083.48512339592,0,26,9af74_00038,"38_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=27"
