loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.4311),-7.282271588023986,-40.99970367154347,16,132.0439703464508,False,,,17,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-28-49,1597703329,2324.645518064499,64385,cpus,10.142.0.3,2324.645518064499,0,17,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2222),-1.225796149690313,-41.060993479027985,17,141.2822859287262,False,,,18,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-31-11,1597703471,2465.927803993225,64385,cpus,10.142.0.3,2465.927803993225,0,18,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2658),-3.9574150742337024,-41.25886423273967,18,140.7007520198822,False,,,19,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-33-31,1597703611,2606.6285560131073,64385,cpus,10.142.0.3,2606.6285560131073,0,19,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1183),-6.353326753710099,-41.57653057042518,19,133.77344727516174,False,,,20,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-35-45,1597703745,2740.402003288269,64385,cpus,10.142.0.3,2740.402003288269,0,20,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2698),16.729620604957468,-27.51406628525579,20,137.83448886871338,False,,,21,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-38-03,1597703883,2878.2364921569824,64385,cpus,10.142.0.3,2878.2364921569824,0,21,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1185),-2.470238276118205,-19.151188637097466,21,134.40630531311035,False,,,22,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-40-17,1597704017,3012.642797470093,64385,cpus,10.142.0.3,3012.642797470093,0,22,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.4302),-33.68800175951339,-17.030824466705717,22,143.57242727279663,False,,,23,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-42-41,1597704161,3156.2152247428894,64385,cpus,10.142.0.3,3156.2152247428894,0,23,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2635),-54.987622600616895,-17.24739715427216,23,144.15673899650574,False,,,24,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-45-05,1597704305,3300.371963739395,64385,cpus,10.142.0.3,3300.371963739395,0,24,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0255),-66.94109565352377,-16.297340497104585,24,132.12091732025146,False,,,25,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-47-17,1597704437,3432.4928810596466,64385,cpus,10.142.0.3,3432.4928810596466,0,25,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.1006),-91.90667566974398,-20.850511213978667,25,140.86249566078186,False,,,26,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-49-38,1597704578,3573.3553767204285,64385,cpus,10.142.0.3,3573.3553767204285,0,26,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.2658),-48.31685193675777,-22.176775415621712,26,156.73103880882263,False,,,27,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-52-15,1597704735,3730.086415529251,64385,cpus,10.142.0.3,3730.086415529251,0,27,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3481),-22.43241480220229,-21.650695811856668,27,151.84116959571838,False,,,28,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-54-47,1597704887,3881.9275851249695,64385,cpus,10.142.0.3,3881.9275851249695,0,28,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.3049),-5.432637459645887,-20.68176200828982,28,134.64935493469238,False,,,29,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-57-01,1597705021,4016.576940059662,64385,cpus,10.142.0.3,4016.576940059662,0,29,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
tensor(1.0785),-87.91635174983023,-25.16367400135034,29,138.25990080833435,False,,,30,cc7ddf3e8e124ad88e1750fc802ceff6,2020-08-17_22-59-20,1597705160,4154.836840867996,64385,cpus,10.142.0.3,4154.836840867996,0,30,9af74_00026,"26_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=25"
