loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2102),-101.06395004128247,-89.79844911551284,16,92.07142877578735,False,,,17,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-17-56,1597702676,1670.1877791881561,64371,cpus,10.142.0.3,1670.1877791881561,0,17,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1034),-79.69330426797718,-93.7831143289117,17,92.11161780357361,False,,,18,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-19-28,1597702768,1762.2993969917297,64371,cpus,10.142.0.3,1762.2993969917297,0,18,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0736),-99.4836050649741,-98.75729458216041,18,92.00179386138916,False,,,19,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-21-00,1597702860,1854.301190853119,64371,cpus,10.142.0.3,1854.301190853119,0,19,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1847),-90.09342680074037,-103.26196592219742,19,92.1539158821106,False,,,20,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-22-32,1597702952,1946.4551067352295,64371,cpus,10.142.0.3,1946.4551067352295,0,20,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.2016),-89.57195943100892,-97.88189191952793,20,91.97532200813293,False,,,21,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-24-04,1597703044,2038.4304287433624,64371,cpus,10.142.0.3,2038.4304287433624,0,21,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1116),-96.49173329840087,-93.9095687517499,21,92.83546757698059,False,,,22,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-25-37,1597703137,2131.265896320343,64371,cpus,10.142.0.3,2131.265896320343,0,22,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1557),-90.46986521507716,-91.92736619282238,22,92.45938205718994,False,,,23,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-27-09,1597703229,2223.725278377533,64371,cpus,10.142.0.3,2223.725278377533,0,23,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1434),-56.68758150055173,-89.49948046197474,23,92.96706628799438,False,,,24,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-28-42,1597703322,2316.6923446655273,64371,cpus,10.142.0.3,2316.6923446655273,0,24,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9304),-83.74340070468291,-89.12701010712789,24,93.16308283805847,False,,,25,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-30-15,1597703415,2409.855427503586,64371,cpus,10.142.0.3,2409.855427503586,0,25,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1522),-84.75689960453686,-87.69081450378776,25,93.07174944877625,False,,,26,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_22-31-48,1597703508,2502.927176952362,64371,cpus,10.142.0.3,2502.927176952362,0,26,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
