loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3416),-81.92997865058115,-99.2144291596504,16,95.60395693778992,False,,,17,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-18-40,1597702720,1714.7317478656769,64348,cpus,10.142.0.3,1714.7317478656769,0,17,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3426),-98.43506779736445,-104.13618254951862,17,95.33807611465454,False,,,18,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-20-15,1597702815,1810.0698239803314,64348,cpus,10.142.0.3,1810.0698239803314,0,18,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3412),-106.55174962871133,-109.46377003095418,18,95.46304893493652,False,,,19,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-21-50,1597702910,1905.532872915268,64348,cpus,10.142.0.3,1905.532872915268,0,19,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2793),-80.26432179664054,-113.47698612078621,19,95.77794981002808,False,,,20,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-23-26,1597703006,2001.310822725296,64348,cpus,10.142.0.3,2001.310822725296,0,20,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3176),-101.90268406569804,-105.3461370691496,20,95.74446487426758,False,,,21,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-25-02,1597703102,2097.0552875995636,64348,cpus,10.142.0.3,2097.0552875995636,0,21,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3017),-90.01788726664903,-99.48683377339663,21,96.36927890777588,False,,,22,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-26-38,1597703198,2193.4245665073395,64348,cpus,10.142.0.3,2193.4245665073395,0,22,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1908),-90.24304998402883,-97.1296052737601,22,96.38451361656189,False,,,23,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-28-15,1597703295,2289.8090801239014,64348,cpus,10.142.0.3,2289.8090801239014,0,23,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3011),-81.5755741497576,-93.2225215436026,23,96.76516461372375,False,,,24,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-29-51,1597703391,2386.574244737625,64348,cpus,10.142.0.3,2386.574244737625,0,24,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3020),-104.85181539952252,-91.76999003818267,24,96.44803380966187,False,,,25,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-31-28,1597703488,2483.022278547287,64348,cpus,10.142.0.3,2483.022278547287,0,25,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2625),-97.56584293000034,-91.23219855603965,25,97.1553590297699,False,,,26,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-33-05,1597703585,2580.177637577057,64348,cpus,10.142.0.3,2580.177637577057,0,26,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3431),-89.71441918581378,-90.27925033998683,26,97.66731452941895,False,,,27,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-34-43,1597703683,2677.844952106476,64348,cpus,10.142.0.3,2677.844952106476,0,27,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2705),-125.60773113347497,-91.58233359689403,27,97.59300446510315,False,,,28,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-36-20,1597703780,2775.437956571579,64348,cpus,10.142.0.3,2775.437956571579,0,28,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3587),-88.88972218025205,-91.05748884652031,28,98.02550673484802,False,,,29,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-37-58,1597703878,2873.463463306427,64348,cpus,10.142.0.3,2873.463463306427,0,29,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2242),-111.90217830924789,-92.20903773283251,29,97.97118782997131,False,,,30,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-39-36,1597703976,2971.4346511363983,64348,cpus,10.142.0.3,2971.4346511363983,0,30,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3369),-122.2553420869912,-94.14316444693222,30,98.4395809173584,False,,,31,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-41-15,1597704075,3069.8742320537567,64348,cpus,10.142.0.3,3069.8742320537567,0,31,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2594),-93.59708208000025,-95.0532378483716,31,99.41041421890259,False,,,32,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-42-54,1597704174,3169.2846462726593,64348,cpus,10.142.0.3,3169.2846462726593,0,32,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2993),-108.38715732868886,-97.26547651451796,32,99.68120622634888,False,,,33,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-44-34,1597704274,3268.965852499008,64348,cpus,10.142.0.3,3268.965852499008,0,33,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3021),-99.09211759051985,-98.20995653040939,33,99.79532551765442,False,,,34,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-46-14,1597704374,3368.7611780166626,64348,cpus,10.142.0.3,3368.7611780166626,0,34,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2415),-95.83431930884102,-98.18181658265107,34,99.92924427986145,False,,,35,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-47-54,1597704474,3468.690422296524,64348,cpus,10.142.0.3,3468.690422296524,0,35,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3022),-86.29167229474805,-97.74548565837657,35,99.90155363082886,False,,,36,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-49-33,1597704573,3568.591975927353,64348,cpus,10.142.0.3,3568.591975927353,0,36,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3137),-125.11551480654745,-99.9047624661749,36,100.52242755889893,False,,,37,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-51-14,1597704674,3669.114403486252,64348,cpus,10.142.0.3,3669.114403486252,0,37,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3038),-110.14557958168777,-100.49028805539106,37,101.04684495925903,False,,,38,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-52-55,1597704775,3770.161248445511,64348,cpus,10.142.0.3,3770.161248445511,0,38,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2306),-85.87557484579312,-99.45647931624515,38,100.28997230529785,False,,,39,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-54-35,1597704875,3870.4512207508087,64348,cpus,10.142.0.3,3870.4512207508087,0,39,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.0978),-64.91479651289623,-98.68900305205794,39,100.9871757030487,False,,,40,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-56-16,1597704976,3971.4383964538574,64348,cpus,10.142.0.3,3971.4383964538574,0,40,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2609),-99.3679528762567,-98.56226649258586,40,100.54243540763855,False,,,41,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-57-57,1597705077,4071.980831861496,64348,cpus,10.142.0.3,4071.980831861496,0,41,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3110),-102.31465744236911,-99.17710500137187,41,101.19670939445496,False,,,42,f4d55cba270c4125aed172fd33e63469,2020-08-17_22-59-38,1597705178,4173.177541255951,64348,cpus,10.142.0.3,4173.177541255951,0,42,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2005),-80.01882785699419,-98.66589389502013,42,101.18911170959473,False,,,43,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-01-19,1597705279,4274.366652965546,64348,cpus,10.142.0.3,4274.366652965546,0,43,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2151),-75.22954649111952,-98.34859251208823,43,100.78856372833252,False,,,44,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-03-00,1597705380,4375.155216693878,64348,cpus,10.142.0.3,4375.155216693878,0,44,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1650),-95.30270731584473,-97.87113710790435,44,100.31045293807983,False,,,45,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-04-40,1597705480,4475.465669631958,64348,cpus,10.142.0.3,4475.465669631958,0,45,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2861),-56.097194548780166,-95.79770468884334,45,100.55499505996704,False,,,46,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-06-21,1597705581,4576.020664691925,64348,cpus,10.142.0.3,4576.020664691925,0,46,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.0913),-60.57323510164057,-94.34064548463468,46,100.38507533073425,False,,,47,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-08-01,1597705681,4676.405740022659,64348,cpus,10.142.0.3,4676.405740022659,0,47,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2907),-52.87786399674851,-90.70415212779837,47,100.89537286758423,False,,,48,f4d55cba270c4125aed172fd33e63469,2020-08-17_23-09-42,1597705782,4777.3011128902435,64348,cpus,10.142.0.3,4777.3011128902435,0,48,9af74_00021,"21_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
