loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1145),-39.7850793182535,-67.65312579344706,16,89.58104991912842,False,,,17,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-16-30,1597702590,1584.3823854923248,64366,cpus,10.142.0.3,1584.3823854923248,0,17,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0897),-38.988483556539435,-69.60254997127404,17,89.50740623474121,False,,,18,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-17-59,1597702679,1673.889791727066,64366,cpus,10.142.0.3,1673.889791727066,0,18,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0219),-93.92539242868664,-74.29881959270837,18,91.99388313293457,False,,,19,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-19-31,1597702771,1765.8836748600006,64366,cpus,10.142.0.3,1765.8836748600006,0,19,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0629),-46.89799187750924,-76.64371918658382,19,91.27022314071655,False,,,20,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-21-02,1597702862,1857.1538980007172,64366,cpus,10.142.0.3,1857.1538980007172,0,20,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9959),-33.59530790594563,-68.46481260766116,20,91.74172759056091,False,,,21,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-22-34,1597702954,1948.895625591278,64366,cpus,10.142.0.3,1948.895625591278,0,21,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0211),-62.14876043737051,-62.77534079683162,21,92.05442476272583,False,,,22,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-24-06,1597703046,2040.950050354004,64366,cpus,10.142.0.3,2040.950050354004,0,22,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0090),-25.85272719796894,-58.49787453801581,22,92.88069772720337,False,,,23,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-25-39,1597703139,2133.8307480812073,64366,cpus,10.142.0.3,2133.8307480812073,0,23,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0165),-32.318981956800414,-55.70940719310984,23,93.14946913719177,False,,,24,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-27-12,1597703232,2226.980217218399,64366,cpus,10.142.0.3,2226.980217218399,0,24,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9881),-24.83943159076773,-52.81136167374782,24,93.56411051750183,False,,,25,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-28-46,1597703326,2320.544327735901,64366,cpus,10.142.0.3,2320.544327735901,0,25,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1337),-26.093502342259434,-50.05700682345993,25,93.58469653129578,False,,,26,98b6eecbfe0d4588b252e57ed62fdded,2020-08-17_22-30-19,1597703419,2414.1290242671967,64366,cpus,10.142.0.3,2414.1290242671967,0,26,9af74_00043,"43_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
