loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1921),-77.30282759696713,-88.25687243232689,16,88.54568719863892,False,,,17,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-17-06,1597702626,1621.5507802963257,64399,cpus,10.142.0.3,1621.5507802963257,0,17,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0742),-72.96111209143146,-91.90492803689845,17,87.88112235069275,False,,,18,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-18-34,1597702714,1709.4319026470184,64399,cpus,10.142.0.3,1709.4319026470184,0,18,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1677),-83.3339496875069,-96.0716255212738,18,88.26245069503784,False,,,19,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-20-02,1597702802,1797.6943533420563,64399,cpus,10.142.0.3,1797.6943533420563,0,19,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2094),-69.48158425862623,-99.54570473420512,19,88.52143597602844,False,,,20,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-21-31,1597702891,1886.2157893180847,64399,cpus,10.142.0.3,1886.2157893180847,0,20,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1826),-77.01660856353223,-90.17055190746022,20,88.67297863960266,False,,,21,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-22-59,1597702979,1974.8887679576874,64399,cpus,10.142.0.3,1974.8887679576874,0,21,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1361),-63.63978426083671,-82.99234346141664,21,89.06141638755798,False,,,22,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-24-28,1597703068,2063.9501843452454,64399,cpus,10.142.0.3,2063.9501843452454,0,22,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0859),-66.78378656612509,-79.84697270297747,22,89.31818580627441,False,,,23,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-25-58,1597703158,2153.26837015152,64399,cpus,10.142.0.3,2153.26837015152,0,23,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2031),-59.73232843095822,-77.73590152600394,23,89.56900978088379,False,,,24,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-27-27,1597703247,2242.8373799324036,64399,cpus,10.142.0.3,2242.8373799324036,0,24,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1451),-67.60735525705122,-76.77002234105274,24,89.11660885810852,False,,,25,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-28-56,1597703336,2331.953988790512,64399,cpus,10.142.0.3,2331.953988790512,0,25,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1244),-62.00428096169151,-75.19419689794195,25,89.83430671691895,False,,,26,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-30-26,1597703426,2421.788295507431,64399,cpus,10.142.0.3,2421.788295507431,0,26,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1288),-62.95453966201525,-73.58882233683916,26,89.90077471733093,False,,,27,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-31-56,1597703516,2511.689070224762,64399,cpus,10.142.0.3,2511.689070224762,0,27,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.0060),-54.66318381464733,-72.1721736565672,27,90.29101705551147,False,,,28,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-33-26,1597703606,2601.9800872802734,64399,cpus,10.142.0.3,2601.9800872802734,0,28,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1257),-51.081377808235445,-70.3468653555556,28,90.68416047096252,False,,,29,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-34-57,1597703697,2692.664247751236,64399,cpus,10.142.0.3,2692.664247751236,0,29,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1408),-31.576706977578823,-68.02518024312982,29,90.77677893638611,False,,,30,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-36-28,1597703788,2783.441026687622,64399,cpus,10.142.0.3,2783.441026687622,0,30,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1151),-37.07989845473905,-66.15505374798732,30,91.46195936203003,False,,,31,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-37-59,1597703879,2874.902986049652,64399,cpus,10.142.0.3,2874.902986049652,0,31,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.1155),-26.215363268895878,-63.40601896920553,31,91.0274670124054,False,,,32,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-39-30,1597703970,2965.9304530620575,64399,cpus,10.142.0.3,2965.9304530620575,0,32,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.2723),-17.225567856215008,-61.179015946781064,32,90.45772671699524,False,,,33,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-41-01,1597704061,3056.3881797790527,64399,cpus,10.142.0.3,3056.3881797790527,0,33,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
tensor(1.3993),-24.326118238156546,-58.687197296830995,33,91.28438448905945,False,,,34,3b5921180f1941389a4e2137a2996d1a,2020-08-17_22-42-32,1597704152,3147.672564268112,64399,cpus,10.142.0.3,3147.672564268112,0,34,9af74_00005,"5_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=True,seed=25"
