loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.4673),-108.84571085548835,-137.92163038437738,16,114.34215378761292,False,,,17,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-24-14,1597703054,2049.194399833679,64355,cpus,10.142.0.3,2049.194399833679,0,17,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3109),-200.1086626274588,-147.92706351575032,17,114.35015892982483,False,,,18,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-26-08,1597703168,2163.544558763504,64355,cpus,10.142.0.3,2163.544558763504,0,18,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2748),-122.98979854189153,-154.0765534428449,18,114.88966035842896,False,,,19,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-28-03,1597703283,2278.434219121933,64355,cpus,10.142.0.3,2278.434219121933,0,19,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2587),-166.694642144003,-162.41128555004505,19,114.83932161331177,False,,,20,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-29-58,1597703398,2393.2735407352448,64355,cpus,10.142.0.3,2393.2735407352448,0,20,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2607),-149.00996465760687,-156.6358005280039,20,115.19505190849304,False,,,21,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-31-53,1597703513,2508.468592643738,64355,cpus,10.142.0.3,2508.468592643738,0,21,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2076),-125.0605393332695,-154.4024379327031,21,114.82153415679932,False,,,22,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-33-48,1597703628,2623.290126800537,64355,cpus,10.142.0.3,2623.290126800537,0,22,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3052),-139.90104536081896,-158.03679704034803,22,114.9742157459259,False,,,23,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-35-43,1597703743,2738.264342546463,64355,cpus,10.142.0.3,2738.264342546463,0,23,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2729),-146.89178803419142,-160.80094775940637,23,114.46665811538696,False,,,24,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-37-37,1597703857,2852.73100066185,64355,cpus,10.142.0.3,2852.73100066185,0,24,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3310),-150.3239390473649,-159.077134649446,24,114.96799921989441,False,,,25,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-39-32,1597703972,2967.6989998817444,64355,cpus,10.142.0.3,2967.6989998817444,0,25,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2824),-136.57130817924923,-158.85522997074455,25,114.74649667739868,False,,,26,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-41-27,1597704087,3082.445496559143,64355,cpus,10.142.0.3,3082.445496559143,0,26,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2759),-173.39014003502407,-157.83714611704744,26,114.60977220535278,False,,,27,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_22-43-22,1597704202,3197.055268764496,64355,cpus,10.142.0.3,3197.055268764496,0,27,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
