loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.1908),-44.85563561318578,-75.20880470105159,16,89.34908080101013,False,,,17,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-16-47,1597702607,1602.6573696136475,64391,cpus,10.142.0.3,1602.6573696136475,0,17,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1446),-43.41426861988002,-77.37951813204559,17,89.72016048431396,False,,,18,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-18-17,1597702697,1692.3775300979614,64391,cpus,10.142.0.3,1692.3775300979614,0,18,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1279),-43.15445226043083,-79.53724074506712,18,90.20518636703491,False,,,19,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-19-47,1597702787,1782.5827164649963,64391,cpus,10.142.0.3,1782.5827164649963,0,19,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0923),-39.27921909098679,-81.50120169961647,19,90.49530458450317,False,,,20,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-21-18,1597702878,1873.0780210494995,64391,cpus,10.142.0.3,1873.0780210494995,0,20,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0570),-44.71300175835366,-70.51086853261265,20,90.24925994873047,False,,,21,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-22-48,1597702968,1963.32728099823,64391,cpus,10.142.0.3,1963.32728099823,0,21,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0687),-40.83808969791566,-62.192575358423014,21,91.09481859207153,False,,,22,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-24-19,1597703059,2054.4220995903015,64391,cpus,10.142.0.3,2054.4220995903015,0,22,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0608),-32.043675289557314,-57.707430629724556,22,92.28626704216003,False,,,23,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-25-51,1597703151,2146.7083666324615,64391,cpus,10.142.0.3,2146.7083666324615,0,23,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.1077),-34.101529311776574,-54.2622546073373,23,92.15360808372498,False,,,24,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-27-23,1597703243,2238.8619747161865,64391,cpus,10.142.0.3,2238.8619747161865,0,24,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0864),-37.6820456603531,-51.792071973812085,24,92.22405982017517,False,,,25,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-28-56,1597703336,2331.0860345363617,64391,cpus,10.142.0.3,2331.0860345363617,0,25,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
tensor(1.0817),-29.02417420922153,-49.31819193172341,25,92.79719591140747,False,,,26,6fc82087d8fa4ca58cec8053f64154f3,2020-08-17_22-30-28,1597703428,2423.883230447769,64391,cpus,10.142.0.3,2423.883230447769,0,26,9af74_00011,"11_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=25"
