loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0287),-67.93441955721792,-73.64642492757699,16,121.53497433662415,False,,,17,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-27-02,1597703222,2216.826744556427,64377,cpus,10.142.0.3,2216.826744556427,0,17,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.0501),-51.044262566901416,-76.19863805592206,17,120.54116487503052,False,,,18,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-29-02,1597703342,2337.3679094314575,64377,cpus,10.142.0.3,2337.3679094314575,0,18,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9632),-46.67024241417298,-78.53215017663071,18,120.29101085662842,False,,,19,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-31-02,1597703462,2457.658920288086,64377,cpus,10.142.0.3,2457.658920288086,0,19,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9136),-50.79590764435447,-81.07194555884843,19,119.73929357528687,False,,,20,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-33-02,1597703582,2577.398213863373,64377,cpus,10.142.0.3,2577.398213863373,0,20,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9617),-44.94557498963486,-70.09324105340866,20,120.01742100715637,False,,,21,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-35-02,1597703702,2697.415634870529,64377,cpus,10.142.0.3,2697.415634870529,0,21,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8887),-70.72197930801181,-65.142950456845,21,118.765695810318,False,,,22,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-37-01,1597703821,2816.181330680847,64377,cpus,10.142.0.3,2816.181330680847,0,22,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9415),-46.677993146880524,-62.777853497610224,22,119.54990673065186,False,,,23,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-39-00,1597703940,2935.731237411499,64377,cpus,10.142.0.3,2935.731237411499,0,23,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8424),-50.13037364590172,-63.00088939390929,23,120.58155536651611,False,,,24,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-41-01,1597704061,3056.312792778015,64377,cpus,10.142.0.3,3056.312792778015,0,24,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8821),-59.771909836976,-61.47202187547772,24,119.60879755020142,False,,,25,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-43-01,1597704181,3175.9215903282166,64377,cpus,10.142.0.3,3175.9215903282166,0,25,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8405),-36.30883554308707,-58.9549400800812,25,119.30745530128479,False,,,26,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-45-00,1597704300,3295.2290456295013,64377,cpus,10.142.0.3,3295.2290456295013,0,26,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8600),-54.74470004347402,-56.218428438161126,26,119.5706844329834,False,,,27,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-47-00,1597704420,3414.7997300624847,64377,cpus,10.142.0.3,3414.7997300624847,0,27,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9006),-33.23811778036555,-49.78065781343785,27,118.37034678459167,False,,,28,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-48-58,1597704538,3533.1700768470764,64377,cpus,10.142.0.3,3533.1700768470764,0,28,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9410),-47.35556101114023,-50.103277239293995,28,117.96911692619324,False,,,29,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-50-56,1597704656,3651.1391937732697,64377,cpus,10.142.0.3,3651.1391937732697,0,29,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8762),-56.45192807044289,-50.840064887104695,29,118.84168362617493,False,,,30,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-52-55,1597704775,3769.9808773994446,64377,cpus,10.142.0.3,3769.9808773994446,0,30,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9298),-64.41176444392579,-52.02789710751163,30,118.02116084098816,False,,,31,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-54-53,1597704893,3888.0020382404327,64377,cpus,10.142.0.3,3888.0020382404327,0,31,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9655),-39.51231962273111,-51.029121609274576,31,117.5733642578125,False,,,32,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-56-50,1597705010,4005.5754024982452,64377,cpus,10.142.0.3,4005.5754024982452,0,32,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9314),-53.41920999516086,-51.56886201303986,32,116.6212100982666,False,,,33,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_22-58-47,1597705127,4122.196612596512,64377,cpus,10.142.0.3,4122.196612596512,0,33,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9489),-47.18690147148554,-52.53262158650891,33,116.78243327140808,False,,,34,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-00-44,1597705244,4238.97904586792,64377,cpus,10.142.0.3,4238.97904586792,0,34,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9777),-52.46780776319341,-52.54680663879426,34,116.88632011413574,False,,,35,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-02-41,1597705361,4355.865365982056,64377,cpus,10.142.0.3,4355.865365982056,0,35,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.0434),-51.13828978367447,-51.246404931936624,35,116.53679847717285,False,,,36,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-04-37,1597705477,4472.4021644592285,64377,cpus,10.142.0.3,4472.4021644592285,0,36,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8833),-28.561399193870905,-49.27775391376928,36,116.42623233795166,False,,,37,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-06-34,1597705594,4588.82839679718,64377,cpus,10.142.0.3,4588.82839679718,0,37,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
