loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.8626),-86.28353361782631,-68.51013766189833,16,128.76682686805725,False,,,17,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-27-18,1597703238,2233.2023758888245,64370,cpus,10.142.0.3,2233.2023758888245,0,17,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8383),-52.014846134703156,-71.1108799686335,17,146.50462651252747,False,,,18,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-29-44,1597703384,2379.707002401352,64370,cpus,10.142.0.3,2379.707002401352,0,18,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7758),-51.336066822865256,-73.67768330977675,18,133.9786331653595,False,,,19,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-31-58,1597703518,2513.6856355667114,64370,cpus,10.142.0.3,2513.6856355667114,0,19,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8663),-108.04880005428875,-79.08012331249118,19,138.34790873527527,False,,,20,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-34-17,1597703657,2652.0335443019867,64370,cpus,10.142.0.3,2652.0335443019867,0,20,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8168),-116.76538305518969,-71.69240921032915,20,136.19042348861694,False,,,21,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-36-33,1597703793,2788.2239677906036,64370,cpus,10.142.0.3,2788.2239677906036,0,21,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.9724),-137.27200168245855,-70.06961973248784,21,143.86929035186768,False,,,22,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-38-57,1597703937,2932.0932581424713,64370,cpus,10.142.0.3,2932.0932581424713,0,22,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8743),-99.1509100811316,-71.57588654849204,22,132.95178174972534,False,,,23,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-41-10,1597704070,3065.0450398921967,64370,cpus,10.142.0.3,3065.0450398921967,0,23,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8192),-95.11568189722172,-73.1466891544928,23,144.30682682991028,False,,,24,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-43-34,1597704214,3209.351866722107,64370,cpus,10.142.0.3,3209.351866722107,0,24,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7676),-49.800592094708065,-73.15456418883363,24,136.25624465942383,False,,,25,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-45-50,1597704350,3345.6081113815308,64370,cpus,10.142.0.3,3345.6081113815308,0,25,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7613),-88.96445501655067,-75.4782963502623,25,141.2465033531189,False,,,26,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-48-12,1597704492,3486.8546147346497,64370,cpus,10.142.0.3,3486.8546147346497,0,26,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8667),-44.76704876921349,-75.78801376687531,26,184.9731662273407,False,,,27,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-51-16,1597704676,3671.8277809619904,64370,cpus,10.142.0.3,3671.8277809619904,0,27,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.8243),-123.02995851903195,-80.00457667748681,27,161.12002396583557,False,,,28,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-53-58,1597704838,3832.947804927826,64370,cpus,10.142.0.3,3832.947804927826,0,28,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7494),-52.67345743973915,-79.96798298354727,28,156.11275339126587,False,,,29,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-56-34,1597704994,3989.060558319092,64370,cpus,10.142.0.3,3989.060558319092,0,29,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6803),-61.614036204193326,-79.58295789034341,29,152.01631093025208,False,,,30,3da4555346e24bcd9d26befe4d78b379,2020-08-17_22-59-06,1597705146,4141.076869249344,64370,cpus,10.142.0.3,4141.076869249344,0,30,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6971),-85.085226059074,-81.84278515481657,30,170.33754777908325,False,,,31,3da4555346e24bcd9d26befe4d78b379,2020-08-17_23-01-56,1597705316,4311.414417028427,64370,cpus,10.142.0.3,4311.414417028427,0,31,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
